user_id,is_developer,num_commits,num_issues_created,num_comments,in_sentiment,in_politeness,in_arousal,in_dominance,in_valence,in_anger,in_love,in_joy,in_sadness
8683822,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22469,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510086,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211779,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5667636,True,1,2,4,0.0,0.5,1.3566666666666667,2.2866666666666666,2.105,0.0,0.16666666666666666,0.0,0.33333333333333331
1034523,False,0,1,2,-1.0,0.5,1.0549999999999999,1.355,1.2350000000000001,0.0,0.0,0.0,0.0
3095680,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184456,False,0,1,1,0.0,0.5,1.26,1.9550000000000001,1.9750000000000001,0.0,0.0,0.0,0.0
13423484,False,0,1,1,0.33333333333333331,0.66666666666666663,1.0833333333333333,1.6766666666666665,1.6766666666666665,0.0,0.0,0.0,0.0
8389301,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408435,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305545,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213796,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8812124,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428576,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34826948,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531801,True,18,8,41,0.12,0.20000000000000001,1.2816000000000001,1.7952000000000001,1.7727999999999999,0.040000000000000001,0.12,0.0,0.12
2592641,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31259685,False,0,3,3,0.0,0.5,1.125,1.625,1.6599999999999999,0.0,0.0,0.0,0.5
1567183,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880543,False,0,1,2,0.0,0.5,1.3199999999999998,1.885,1.8999999999999999,0.0,0.0,0.0,0.0
344114,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397696,False,0,1,1,2.0,1.0,1.23,1.6799999999999999,1.6799999999999999,0.0,0.0,1.0,2.0
5008004,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036155,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31606266,False,0,1,5,0.0,0.33333333333333331,1.03,1.5666666666666667,1.5700000000000001,0.0,0.0,0.0,0.66666666666666663
31195899,True,1,4,9,-0.2857142857142857,0.7142857142857143,1.0678571428571428,1.5778571428571428,1.5800000000000003,0.0,0.0,0.0,0.6428571428571429
622944,False,0,2,19,-0.25,0.0,0.97999999999999998,1.4124999999999999,1.4075,0.0,0.0,0.0,0.25
3761105,False,0,1,7,-0.66666666666666663,0.0,0.80666666666666664,1.1833333333333333,1.2,0.0,0.0,0.0,0.0
30730360,False,0,1,5,0.0,0.5,1.0333333333333334,1.5233333333333334,1.4783333333333335,0.0,0.0,0.0,0.5
2476549,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315407,False,0,2,1,0.0,0.20000000000000001,1.012,1.4359999999999997,1.401,0.0,0.10000000000000001,0.0,0.10000000000000001
250197,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571669,False,0,1,1,-0.66666666666666663,0.59999999999999998,0.96266666666666667,1.3500000000000001,1.296,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.40000000000000002
34665936,True,2,2,2,-0.5,0.5,1.1600000000000001,1.4700000000000002,1.625,0.0,0.0,0.0,0.0
10072400,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8831052,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651251,False,0,1,1,0.0,0.5,1.3700000000000001,1.8400000000000001,1.585,0.5,0.0,0.0,0.5
3512032,False,0,1,4,0.0,0.0,0.58999999999999997,0.94999999999999996,0.97999999999999998,0.0,0.0,0.0,0.0
2769695,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390265,False,0,1,1,0.5,1.0,1.075,1.665,1.6400000000000001,0.0,0.0,0.0,0.5
166932,True,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3713427,False,0,1,7,-2.0,0.0,1.3999999999999999,2.0800000000000001,1.96,0.0,0.0,0.0,1.0
35354035,False,0,2,3,0.0,1.0,1.1000000000000001,1.8200000000000001,1.8300000000000001,0.0,0.0,0.0,1.0
10912420,False,0,1,9,-0.22222222222222221,0.33333333333333331,1.0944444444444443,1.5566666666666666,1.5177777777777779,0.0,0.0,0.0,0.33333333333333331
5713158,False,0,4,3,-1.0,0.33333333333333331,1.2633333333333334,1.9166666666666667,1.8966666666666665,0.0,0.0,0.0,0.0
3000113,False,0,4,9,0.0,0.36363636363636365,1.0172727272727273,1.458181818181818,1.4909090909090907,0.090909090909090912,0.18181818181818182,0.090909090909090912,0.18181818181818182
13205164,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386852,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58078,True,4,3,12,0.0,0.5,0.97499999999999998,1.23,1.21,0.0,0.0,0.0,0.0
2732198,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8092089,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36032332,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8256046,False,0,1,2,0.0,0.33333333333333331,1.2383333333333335,1.8650000000000002,1.8049999999999999,0.33333333333333331,0.0,0.0,0.16666666666666666
68774,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308014,True,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248073,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78288,False,0,1,1,0.0,0.0,1.8999999999999999,2.6400000000000001,2.5699999999999998,0.0,0.0,0.0,0.0
4548517,False,0,1,7,-0.5,0.5,1.2574999999999998,1.6749999999999998,1.6475,0.0,0.0,0.0,0.0
907949,False,0,1,3,0.5,0.0,1.4849999999999999,2.1799999999999997,2.2250000000000001,0.0,0.0,0.0,0.0
164343,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130556,False,0,1,2,-2.0,0.0,1.21,1.54,1.49,0.0,0.0,0.0,2.0
86695,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179980,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258947,True,5,7,16,0.20000000000000001,0.20000000000000001,1.278,1.8780000000000001,1.8460000000000001,0.0,0.0,0.0,0.0
12130873,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21503501,False,0,1,2,-0.66666666666666663,0.0,1.0266666666666666,1.3600000000000001,1.2966666666666666,0.0,0.0,0.0,0.33333333333333331
11490270,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30539106,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12291421,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122750,False,0,11,24,-0.2537313432835821,0.40298507462686567,1.0832835820895521,1.5805970149253734,1.5516417910447762,0.11940298507462686,0.1044776119402985,0.044776119402985072,0.22388059701492538
8252251,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361010,False,0,1,4,-0.20000000000000001,0.40000000000000002,1.1120000000000001,1.6560000000000001,1.6400000000000001,0.0,0.0,0.0,0.20000000000000001
33043987,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13630670,False,0,1,1,0.33333333333333331,0.33333333333333331,1.2433333333333334,1.8799999999999999,1.9433333333333334,0.0,0.0,0.0,0.0
10956273,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10265237,False,0,1,1,0.0,0.0,0.41999999999999998,0.68000000000000005,0.62,0.0,0.0,0.0,0.0
202037,False,0,3,8,-0.2857142857142857,0.5714285714285714,1.1042857142857143,1.5642857142857145,1.5500000000000003,0.0,0.0,0.0,0.14285714285714285
137462,False,0,1,5,-0.66666666666666663,0.66666666666666663,1.1100000000000001,1.5266666666666666,1.4433333333333334,0.0,0.0,0.0,1.0
2617254,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557480,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11253760,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6959482,False,0,1,3,1.3333333333333333,0.66666666666666663,1.3600000000000001,1.8999999999999997,1.9466666666666665,0.0,0.0,0.0,0.66666666666666663
36311479,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37178460,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10563632,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10657697,True,2,1,6,0.0,0.0,1.3,1.6100000000000001,1.98,0.0,0.0,0.0,0.0
91688,False,0,2,6,-0.5,1.0,1.04,1.5899999999999999,1.5800000000000001,0.0,1.0,0.0,0.0
34230462,False,0,1,2,0.0,0.72727272727272729,1.0945454545454545,1.5568181818181819,1.5699999999999996,0.22727272727272727,0.31818181818181818,0.13636363636363635,0.40909090909090912
34688165,False,0,1,3,0.33333333333333331,0.66666666666666663,0.97000000000000008,1.4066666666666665,1.3700000000000001,0.0,0.0,0.0,0.66666666666666663
6929303,True,64,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20577266,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081199,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34356670,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72383,False,0,2,1,-1.0,1.0,1.0800000000000001,1.3900000000000001,1.4649999999999999,0.0,0.0,0.0,1.0
110630,False,0,1,3,-0.40000000000000002,0.59999999999999998,1.1499999999999999,1.5859999999999999,1.5600000000000001,0.0,0.0,0.0,0.40000000000000002
2668984,False,0,1,4,0.5,0.33333333333333331,0.95499999999999996,1.3816666666666668,1.3549999999999998,0.0,0.33333333333333331,0.0,0.16666666666666666
13745910,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590534,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12828859,False,0,2,5,-0.6875,0.3125,0.97562499999999996,1.2825,1.223125,0.0625,0.0,0.0,0.0
6786733,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98762,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309848,False,0,7,8,0.11764705882352941,0.35294117647058826,1.131764705882353,1.5864705882352941,1.6329411764705883,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705
228394,True,539,11,393,-0.058823529411764705,0.47058823529411764,1.0623529411764705,1.4802941176470588,1.5276470588235294,0.058823529411764705,0.088235294117647065,0.23529411764705882,0.14705882352941177
6777214,False,0,1,2,1.0,1.0,0.97999999999999998,1.6699999999999999,1.5600000000000001,0.0,0.0,0.0,1.0
382562,True,11,2,5,0.0,0.33333333333333331,0.73999999999999988,1.0866666666666667,1.0733333333333333,0.0,0.0,0.0,0.66666666666666663
2066499,False,0,1,1,1.0,0.0,0.90000000000000002,1.3600000000000001,1.3300000000000001,0.0,0.0,0.0,1.0
145695,False,0,5,5,-0.22222222222222221,0.33333333333333331,1.2422222222222223,1.72,1.655,0.22222222222222221,0.055555555555555552,0.055555555555555552,0.5
1903613,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206831,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492381,False,0,1,1,-0.66666666666666663,0.33333333333333331,1.0999999999999999,1.4966666666666668,1.4799999999999998,0.0,0.0,0.0,0.66666666666666663
1214206,False,0,1,1,0.0,0.0,1.6699999999999999,2.3300000000000001,2.1699999999999999,0.0,0.0,0.0,1.0
1033859,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34962383,False,0,255,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8789922,False,0,1,5,-0.75,0.25,1.3574999999999999,1.9025000000000001,1.8674999999999999,0.0,0.0,0.0,0.25
31398885,False,0,1,3,0.0,0.33333333333333331,0.88333333333333341,1.1933333333333334,1.2566666666666666,0.33333333333333331,0.0,0.0,0.33333333333333331
36678614,False,0,2,1,1.0,0.0,1.2349999999999999,1.655,1.625,0.0,0.0,0.0,0.5
8697188,False,0,1,8,-0.22222222222222221,0.1111111111111111,1.2455555555555555,1.6955555555555553,1.6533333333333333,0.1111111111111111,0.0,0.0,0.44444444444444442
2074559,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37518911,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11118851,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427828,False,0,1,6,-0.5,0.5,2.0949999999999998,2.3500000000000001,1.9350000000000001,0.0,0.0,0.0,1.0
11277856,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10679494,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7307303,False,0,1,1,0.125,0.125,1.04,1.5625,1.5225,0.0,0.0,0.0,0.125
561787,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34275631,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30479506,False,0,1,1,1.0,1.0,1.0,1.3100000000000001,1.4099999999999999,0.0,0.0,0.0,1.0
9072992,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522542,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001029,False,0,1,1,0.5,0.5,1.595,2.2999999999999998,2.52,0.0,0.0,0.0,0.0
35706929,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7313090,False,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514452,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015629,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014309,True,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253765,False,0,1,1,-0.16666666666666666,0.33333333333333331,1.5633333333333335,2.1949999999999998,2.3183333333333334,0.0,0.16666666666666666,0.0,0.83333333333333337
51108,True,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7737172,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251610,False,0,4,10,-0.20000000000000001,0.5,0.96900000000000008,1.3940000000000001,1.474,0.0,0.0,0.0,0.20000000000000001
30792134,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20738,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94014,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8698386,False,0,1,3,0.0,0.33333333333333331,1.1033333333333333,1.71,1.6533333333333333,0.0,0.0,0.0,1.0
9130129,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8806787,False,0,1,2,0.0,0.25,1.52125,2.1887499999999998,2.0649999999999999,0.0,0.0,0.125,0.125
3179361,False,0,1,2,-0.20000000000000001,0.20000000000000001,1.262,1.8540000000000003,1.8300000000000001,0.0,0.40000000000000002,0.40000000000000002,1.0
1266307,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8321774,False,0,1,2,0.20000000000000001,0.20000000000000001,0.91999999999999993,1.3059999999999998,1.3820000000000001,0.20000000000000001,0.0,0.0,0.20000000000000001
9334652,False,0,3,7,-0.20000000000000001,0.40000000000000002,1.1400000000000001,1.6780000000000002,1.6580000000000001,0.0,0.20000000000000001,0.20000000000000001,0.20000000000000001
1756090,False,0,5,2,0.14285714285714285,0.5714285714285714,1.504285714285714,2.0042857142857144,2.0185714285714282,0.0,0.14285714285714285,0.0,0.2857142857142857
9646581,False,0,1,9,0.090909090909090912,0.54545454545454541,1.2318181818181817,1.780909090909091,1.7781818181818183,0.090909090909090912,0.090909090909090912,0.36363636363636365,0.54545454545454541
270729,False,0,1,2,0.16666666666666666,0.16666666666666666,1.3100000000000001,1.6533333333333331,1.6266666666666667,0.0,0.0,0.0,0.0
2448442,False,0,1,2,0.0,1.0,1.22,1.7599999999999998,1.78,0.0,0.0,0.0,0.0
8852379,False,0,9,9,-0.23076923076923078,0.42307692307692307,1.1938461538461538,1.6723076923076923,1.6484615384615384,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.34615384615384615
26591129,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269157,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12834452,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2585726,True,4,4,12,-0.66666666666666663,0.66666666666666663,1.0700000000000001,1.5266666666666666,1.4733333333333334,0.33333333333333331,0.0,0.0,0.33333333333333331
1363659,False,0,3,8,0.25,0.5,1.09375,1.5800000000000001,1.50875,0.0,0.125,0.0,0.25
7550278,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536004,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932755,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903923,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101180,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8453539,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34059895,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57888,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31147527,False,0,1,1,0.0,1.0,1.3899999999999999,1.99,1.99,1.0,0.0,0.0,0.0
13064,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9780670,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871809,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118818,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6273801,False,0,2,1,0.0,1.0,0.93000000000000005,1.29,1.3500000000000001,2.0,0.0,0.0,2.0
41770,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339198,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334114,False,0,1,4,-1.0,1.0,1.47,1.9399999999999999,1.9399999999999999,0.0,0.0,0.0,1.0
3250952,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18757429,False,0,1,14,0.0,0.23076923076923078,1.2153846153846153,1.763076923076923,1.7861538461538464,0.0,0.15384615384615385,0.0,0.15384615384615385
8208659,False,0,1,4,0.16666666666666666,0.33333333333333331,0.86333333333333329,1.2716666666666667,1.2249999999999999,0.0,0.16666666666666666,0.0,0.66666666666666663
197061,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7088481,False,0,3,10,0.14999999999999999,0.5,1.156625,1.7226250000000001,1.685875,0.087499999999999994,0.1125,0.074999999999999997,0.40000000000000002
6401277,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37735005,False,0,1,2,0.0,0.5,1.0900000000000001,1.595,1.625,0.5,0.0,0.0,0.0
850592,False,0,2,3,0.16666666666666666,0.33333333333333331,1.2516666666666667,1.6900000000000002,1.803333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
9031815,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837364,False,0,1,1,0.25,0.25,1.1000000000000001,1.3825000000000001,1.6125,0.0,0.0,0.0,0.0
11920842,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37780287,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6128772,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381089,False,0,2,1,-0.5,0.75,0.67500000000000004,1.0625,1.0699999999999998,0.0,0.0,0.0,0.25
22682284,False,0,1,3,0.0,0.0,1.03,1.55,1.6599999999999999,0.0,0.0,0.0,0.0
35739432,False,0,1,1,-0.5,0.0,0.84499999999999997,1.03,1.03,0.0,0.0,0.0,0.5
2446080,False,0,7,11,0.35714285714285715,0.5714285714285714,1.0700000000000001,1.5742857142857145,1.5485714285714285,0.0,0.0,0.0,0.42857142857142855
11375945,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12467169,False,0,5,21,-0.22222222222222221,0.44444444444444442,1.2155555555555555,1.6933333333333334,1.6288888888888888,0.0,0.0,0.1111111111111111,1.0
7037814,True,15,6,12,-0.16666666666666666,0.33333333333333331,1.0416666666666667,1.5333333333333332,1.5333333333333332,0.0,0.0,0.0,0.0
526988,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091761,False,0,2,3,-0.25,0.25,1.2749999999999999,1.7424999999999999,1.6849999999999998,0.0,0.25,0.0,0.25
6544928,False,0,1,1,0.16666666666666666,0.16666666666666666,1.0316666666666665,1.4483333333333335,1.4100000000000001,0.0,0.0,0.0,0.5
2182988,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7417171,False,0,1,1,0.33333333333333331,0.66666666666666663,0.81999999999999995,1.1166666666666665,1.1833333333333333,0.0,0.0,0.0,0.0
50888,False,0,1,1,-1.0,0.0,1.52,2.0499999999999998,2.02,0.0,0.0,0.0,1.0
33183872,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468031,True,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147494,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915330,True,9,5,73,-0.55555555555555558,0.66666666666666663,1.2566666666666666,1.828888888888889,1.822222222222222,0.0,0.0,0.0,0.0
10949920,False,0,2,4,-0.75,0.5,1.0625,1.4450000000000001,1.4475,0.0,0.0,0.0,0.25
374953,True,8,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13419684,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6491629,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281527,False,0,1,1,0.0,1.0,1.01,1.54,1.4500000000000002,0.0,0.0,0.0,0.0
76985,False,0,2,5,0.083333333333333329,0.25,1.1933333333333334,1.7549999999999999,1.7191666666666665,0.083333333333333329,0.0,0.16666666666666666,0.083333333333333329
33772732,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36556414,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5786783,False,0,1,1,0.0,0.66666666666666663,1.0,1.4733333333333334,1.47,0.0,0.0,0.0,0.0
10122039,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394776,False,0,1,1,-1.0,1.0,1.4099999999999999,1.98,1.99,0.0,0.0,0.0,0.0
691012,True,6,12,23,0.14999999999999999,0.45000000000000001,1.1635000000000002,1.7015,1.6939999999999997,0.050000000000000003,0.10000000000000001,0.10000000000000001,0.050000000000000003
366,False,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241833,True,7,4,18,-0.80000000000000004,0.40000000000000002,1.1739999999999999,1.7120000000000002,1.6679999999999999,0.0,0.0,0.20000000000000001,0.40000000000000002
503377,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30525880,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34674817,False,0,1,2,-0.5,0.5,1.0725,1.55,1.5299999999999998,0.0,0.0,0.25,0.0
263833,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27399,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8697731,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213354,False,0,1,7,-0.25,0.25,0.95750000000000002,1.29,1.2349999999999999,0.0,0.25,0.0,0.0
632987,True,19,1,1,0.0,1.0,1.5900000000000001,2.0800000000000001,1.99,0.0,0.0,0.0,0.0
3938408,False,0,3,4,0.66666666666666663,0.33333333333333331,1.5866666666666667,2.1699999999999999,2.2033333333333331,0.0,0.0,0.0,0.0
1157578,False,0,1,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4909139,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21489251,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10821049,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12373333,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63919,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36559335,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36338707,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12682006,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851821,False,0,1,1,-0.33333333333333331,0.66666666666666663,1.2766666666666666,1.9033333333333331,1.8200000000000001,0.0,0.0,0.0,1.3333333333333333
232502,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994410,False,0,1,4,-0.20000000000000001,0.0,1.8600000000000001,2.8739999999999997,2.6339999999999999,0.0,0.0,0.0,0.0
53198,False,0,2,2,0.44444444444444442,0.44444444444444442,1.1533333333333333,1.6922222222222223,1.7388888888888887,0.1111111111111111,0.1111111111111111,0.0,0.0
