user_id,is_developer,num_commits,num_issues_created,num_comments,in_sentiment,in_politeness,in_arousal,in_dominance,in_valence,in_anger,in_love,in_joy,in_sadness
7998105,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10106194,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24990,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438999,True,6,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31217889,False,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645218,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516562,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302522,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467702,False,0,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745128,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6584392,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885856,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145860,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655832,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4334508,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8684972,False,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035259,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035240,False,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779362,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7101612,False,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109151,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235942,True,2,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420134,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11418603,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9505573,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64070,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866706,True,42,17,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672674,True,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37343888,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353244,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37400350,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641311,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35522781,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992756,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141780,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,True,28,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390959,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622230,False,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190707,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4644085,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9044945,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300606,False,0,5,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59875,True,4,3,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31285853,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334426,False,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060366,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237498,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818041,False,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33194164,False,0,12,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767243,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143803,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33016,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949116,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439197,False,0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798463,True,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187516,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10288246,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36518,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4499,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017845,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9757833,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917447,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34480028,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776566,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10521964,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152022,False,0,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152024,False,0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5163545,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123585,False,0,4,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152028,True,3,15,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8786920,True,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848189,False,0,10,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252907,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940374,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7334810,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208933,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37787537,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616490,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533626,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198275,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71733,True,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37239920,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3795366,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016312,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283101,True,4,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136666,True,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434909,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133183,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527407,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456710,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36745043,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892597,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867191,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164090,True,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,True,7,2,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174072,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12669553,True,4,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12288323,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66838,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240971,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8295808,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504046,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448812,True,1,5,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318561,True,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19247516,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034199,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,True,1272,258,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790828,True,2,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536480,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5553,True,11,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995618,False,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034196,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184089,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312559,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35513336,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8380651,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144899,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631530,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099160,True,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6821947,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339273,True,2,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161432,False,0,6,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868284,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84803,True,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956895,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417108,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61364,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229794,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9032152,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96039,False,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782676,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173415,False,0,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34912751,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974329,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66668,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482108,False,0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7724121,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937544,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11169735,True,15,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462635,True,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11409577,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9574949,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37609051,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576534,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566866,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440478,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034531,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034533,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034532,False,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64130,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270790,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034536,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10772330,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725915,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227034,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465779,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030317,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32689,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277470,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550010,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720213,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591903,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6331033,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8747678,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359045,True,4,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305558,False,0,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305559,True,1,4,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320534,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717720,True,4,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34138815,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616107,False,0,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4875127,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154788,True,3,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337038,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202884,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575121,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497737,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97165,True,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006980,True,101,12,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3818250,False,0,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089195,True,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868092,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845806,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950151,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455666,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034857,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30626266,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130078,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17396,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786515,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535772,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323848,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254330,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623894,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9178523,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6812983,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498752,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000580,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035277,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298389,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035273,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46259,True,6,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9515948,False,0,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9586313,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127678,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118923,False,0,1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033619,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212835,True,14,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11451639,True,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294261,False,0,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102457,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125435,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559345,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2531653,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7716167,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925438,True,18,2,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252167,False,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216113,True,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483248,True,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12041993,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418553,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203198,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023518,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326884,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368633,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746172,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23195,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152032,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152031,False,0,6,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742886,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035297,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8605769,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035293,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142789,True,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490909,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540693,True,25,1,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95856,True,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41025,False,0,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12819481,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11024276,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044932,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941423,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31596161,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18046,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68965,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6517035,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382503,True,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905705,True,7,3,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243683,True,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18289,False,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11314595,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37134576,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9309221,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112891,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711692,True,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510003,True,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218540,True,2,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613564,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36764699,True,2,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543060,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099680,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242404,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034459,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33763224,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801842,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620224,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798533,True,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695053,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930400,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6641803,True,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426405,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591271,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422166,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840610,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31238372,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76148,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333109,False,0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158051,True,1,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034237,False,0,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11826556,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9159232,True,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984159,False,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13810965,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418106,True,193,1,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025939,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17118,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761201,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514480,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5251474,True,4,7,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
